Static	Dynamic	Guided
0.0657572	0.05577819999999999	0.0466849
0.061227	0.0535029	0.045757099999999995
0.060255600000000006	0.0514635	0.0451732
0.0523559	0.0438171	0.0391815
0.0495329	0.047911199999999994	0.04268
0.053954300000000004	0.0430342	0.045158
0.051106599999999995	0.044360699999999996	0.0471659
0.046587	0.048167	0.0454624
0.044502999999999994	0.048913599999999995	0.04398780000000001
0.045490800000000005	0.0501933	0.046577999999999994
0.0465381	0.0499212	0.046372000000000003
0.046689999999999995	0.046338599999999994	0.046636800000000006
0.044762699999999996	0.0464404	0.046663300000000005
0.044856900000000005	0.0453541	0.04454330000000001
0.0479798	0.049132800000000004	0.053554399999999995
0.054645400000000004	0.05948330000000001	0.056936900000000006
