Static	Dynamic	Guided
0.0523346	0.0581947	0.0421724
0.04837469999999999	0.0456172	0.0418948
0.0455161	0.0456688	0.044575800000000006
0.0442788	0.044604000000000005	0.0440231
0.0442862	0.04589240000000001	0.0440648
0.0429842	0.0460837	0.0442596
0.039170800000000006	0.0440851	0.0426273
0.0389367	0.0428875	0.042033999999999995
0.039538699999999996	0.0438423	0.04288719999999999
0.0390726	0.042337400000000004	0.0425649
0.039184300000000005	0.043276199999999994	0.0430978
0.0402643	0.0445065	0.041227
0.0407348	0.041746	0.042529199999999996
0.04326409999999999	0.0413455	0.0415499
0.0738488	0.0647553	0.0640878
0.060144500000000004	0.06566720000000001	0.0656893
