Static	Dynamic	Guided
0.050220999999999995	0.052322	0.0434771
0.0480345	0.046850699999999995	0.040369999999999996
0.0471242	0.048015300000000004	0.0435675
0.0441541	0.047024500000000004	0.044251099999999995
0.0443468	0.0477457	0.045894199999999996
0.044627099999999996	0.0451594	0.044179699999999995
0.039517000000000004	0.041657099999999996	0.041730500000000004
0.040419	0.0420453	0.0420524
0.0422789	0.0433718	0.043876099999999994
0.043098000000000004	0.0447391	0.0433715
0.0402018	0.041021300000000004	0.0404521
0.0404352	0.0447116	0.0447037
0.0389366	0.0401592	0.043236300000000005
0.0451169	0.0413673	0.0420421
0.0783971	0.065953	0.06746419999999999
0.06565850000000001	0.0682427	0.06680710000000001
