Static	Dynamic	Guided
0.060013699999999996	0.06051030000000001	0.0435756
0.05454119999999999	0.0572119	0.0421145
0.0502312	0.0443186	0.042556199999999995
0.04539	0.0372587	0.0416375
0.0436082	0.042048699999999994	0.0428713
0.0434246	0.0416392	0.043140899999999996
0.040971600000000004	0.04162709999999999	0.042956699999999994
0.040189499999999996	0.040571800000000005	0.0422551
0.0403146	0.041872900000000005	0.043368699999999996
0.0399784	0.0418595	0.042694300000000004
0.0394494	0.0410025	0.043428800000000004
0.0398364	0.04246130000000001	0.0419472
0.039681400000000006	0.0431149	0.0429661
0.039863499999999996	0.0441471	0.0437808
0.049182300000000005	0.0449425	0.046481800000000004
0.054746800000000005	0.0595076	0.0631269
