Static	Dynamic	Guided
0.055078800000000004	0.060803199999999995	0.0446904
0.0494978	0.046893300000000006	0.0425831
0.0455869	0.04405030000000001	0.0449665
0.0433723	0.0438385	0.044445099999999994
0.043344	0.045247	0.044136
0.041591	0.0454105	0.044808600000000004
0.0391155	0.043745599999999996	0.0418787
0.0400791	0.043398400000000004	0.0445544
0.0388491	0.043507	0.0430501
0.0394719	0.0449385	0.0435533
0.039344300000000006	0.0435534	0.043938099999999994
0.038997500000000004	0.044582300000000005	0.0427625
0.0392661	0.044131800000000006	0.0424415
0.042707999999999996	0.042005400000000005	0.042482
0.051396199999999996	0.0456826	0.0457759
0.059642499999999994	0.0635477	0.0638267
