Static	Dynamic	Guided
0.010473999999999999	0.0191393	0.00691442
0.011334299999999999	0.0138895	0.00752059
0.0129325	0.0106945	0.0110267
0.00829114	0.00853253	0.00703606
0.012212899999999999	0.00900104	0.00847951
0.00673785	0.0069248999999999995	0.00748521
0.00623125	0.00663853	0.00715274
0.00728172	0.0080543	0.00741786
0.00610378	0.00649995	0.00701801
0.00712237	0.00690837	0.00736725
0.00589209	0.00656697	0.00718808
0.00587375	0.00694186	0.00685835
0.00687154	0.00716631	0.0070437
0.00693569	0.00877091	0.008662799999999998
0.013463399999999999	0.0168158	0.0170643
0.0357328	0.0483792	0.0482601
