Static	Dynamic	Guided
0.000413305	0.00122661	0.000355569
0.000405256	0.000805217	0.000338591
0.000384636	0.000531826	0.000345826
0.00038443900000000004	0.000446299	0.00034431800000000003
0.000373222	0.00036485099999999997	0.00033809800000000006
0.000334153	0.000318664	0.000337574
0.00035826	0.000302925	0.00033865
0.00033645699999999997	0.000300077	0.000338344
0.000368691	0.000306234	0.00033947
0.00035194400000000003	0.000327025	0.00034267300000000004
0.000342813	0.000330581	0.000337105
0.000569884	0.0005886330000000001	0.000588972
0.000699567	0.000702923	0.000718843
0.000693068	0.000734865	0.000716664
0.000751571	0.000717655	0.000713891
0.000692883	0.0007253089999999999	0.0007027219999999999
