Static	Dynamic	Guided
0.000266675	0.000813503	0.000226927
0.000275812	0.000500571	0.00022878299999999998
0.000252926	0.000315382	0.000228199
0.000282994	0.000243739	0.00022668700000000002
0.000243587	0.00019709	0.00022748400000000002
0.000229575	0.000176185	0.000229946
0.000237812	0.00017533	0.000232215
0.00022910700000000001	0.00017315400000000002	0.00023412599999999997
0.000249059	0.00018547	0.00022501900000000002
0.000241178	0.00022062099999999997	0.000230384
0.00031246400000000004	0.000316375	0.000313032
0.000595636	0.000610748	0.000607206
0.000724295	0.0007394680000000001	0.000741584
0.0007303260000000001	0.00073891	0.000742107
0.000730336	0.0007392589999999999	0.000733841
0.0007286160000000001	0.0007384389999999999	0.0007427610000000001
