Static	Dynamic	Guided
0.000514525	0.00159877	0.00045071099999999996
0.000532878	0.00119735	0.000453481
0.0004901230000000001	0.000770171	0.000447107
0.000510684	0.000622032	0.00045050300000000005
0.000500261	0.000540186	0.000459146
0.000466384	0.000441975	0.00044802300000000003
0.000474575	0.000429533	0.00047195099999999997
0.000456431	0.000423507	0.000454007
0.00045279699999999995	0.000417675	0.000447907
0.000460975	0.00043313199999999997	0.000455765
0.000501979	0.00044937199999999997	0.000460701
0.000579684	0.000594814	0.000593153
0.0006970489999999999	0.00071983	0.0007154139999999999
0.0007007280000000001	0.0007245239999999999	0.0007217030000000001
0.000695807	0.0007211289999999999	0.00072378
0.0007011639999999999	0.0007250710000000001	0.000736806
