Static	Dynamic	Guided
0.000158203	0.000379075	0.000166881
0.000153466	0.00026827599999999996	0.000168607
0.000149699	0.000121732	0.000166782
0.000150712	0.00012142799999999999	0.000171905
0.00014677899999999999	0.000129375	0.00016882
0.000153919	0.000131683	0.000183203
0.00016434099999999998	0.000141603	0.00016727900000000002
0.00018522900000000003	0.00017031099999999998	0.00016989
0.000245363	0.000214417	0.000236026
0.00031784900000000004	0.00030662	0.00029058700000000003
0.000484604	0.00046084699999999996	0.00046169300000000005
0.0007982789999999999	0.000726733	0.0007239760000000001
0.000770347	0.000766799	0.000741975
0.000718287	0.00077085	0.0007398289999999999
0.0007599330000000001	0.000749633	0.0007636930000000001
0.000774733	0.000750247	0.00077439
