Static	Dynamic	Guided
0.00016732400000000003	0.000489624	0.000170636
0.00017382099999999997	0.00022204	0.000172581
0.000156358	0.000125099	0.000169352
0.000147938	0.000126678	0.000166772
0.000156009	0.000123285	0.000172125
0.000148081	0.000132758	0.000168047
0.000162678	0.000135017	0.00016973099999999998
0.000189378	0.00016319299999999998	0.000165122
0.00021591	0.000214147	0.000210888
0.000283389	0.00029633400000000004	0.00029549700000000003
0.00041488	0.000420701	0.000434425
0.000716123	0.000729389	0.000725937
0.000691812	0.000734917	0.000733365
0.000734093	0.000743425	0.000749379
0.0008315239999999999	0.000735985	0.000744997
0.000710635	0.000741525	0.00072037
