Static	Dynamic	Guided
0.000197828	0.00040759199999999997	0.00018040099999999998
0.000188927	0.000284189	0.00017764200000000002
0.00017684	0.0001261	0.000176015
0.000161032	0.00011523100000000001	0.00017868599999999998
0.000158276	0.00012062700000000001	0.00017832099999999998
0.000151802	0.000125782	0.00017726599999999998
0.00016953200000000002	0.000135021	0.00017737599999999998
0.00018178099999999997	0.000159386	0.000178152
0.00020765400000000001	0.00020572	0.000212692
0.000281331	0.00029549	0.000286207
0.000428491	0.00043227300000000005	0.000421839
0.00072814	0.00072635	0.000732569
0.000699199	0.000748759	0.000716885
0.0006950789999999999	0.0007166239999999999	0.000748451
0.0007334889999999999	0.000722459	0.000718078
0.000721394	0.000723048	0.0007250630000000001
