Static	Dynamic	Guided
0.000246883	0.00059178	0.000243152
0.000257675	0.000376043	0.000241704
0.000259136	0.00024412599999999997	0.00024211
0.00023848	0.000198197	0.000246236
0.000222912	0.000170432	0.000244813
0.000217677	0.000162986	0.000238531
0.00020628099999999997	0.000159722	0.000244353
0.000219825	0.00015635899999999998	0.00024405099999999998
0.000248007	0.000201691	0.00024244700000000002
0.00028182799999999997	0.00027748	0.000278242
0.00041271900000000003	0.000410184	0.000403655
0.000666468	0.000685057	0.000679852
0.000691413	0.000690105	0.000680006
0.0006727139999999999	0.0006841460000000001	0.0007035419999999999
0.0006762830000000001	0.0006754889999999999	0.0006892210000000001
0.000676715	0.000675758	0.0006873669999999999
