Static	Dynamic	Guided
0.000299442	0.000665215	0.00027254
0.000281871	0.00044515300000000005	0.000267188
0.00027692099999999996	0.00029131700000000003	0.000265684
0.000259986	0.00023448400000000003	0.000268298
0.000244905	0.000199065	0.00027043900000000003
0.000235325	0.000186624	0.000264792
0.000231793	0.000182389	0.000271066
0.00025440799999999997	0.000180325	0.000267257
0.00025011900000000004	0.000205297	0.000263947
0.000272334	0.000277968	0.000275807
0.000402222	0.00041238	0.00040485300000000005
0.0006742769999999999	0.000684617	0.0006778919999999999
0.000683977	0.0006821110000000001	0.000678145
0.000667006	0.000693758	0.00067164
0.000709459	0.0006870919999999999	0.000690359
0.0006609439999999999	0.000690913	0.000675302
