Static	Dynamic	Guided
0.000159034	0.00042548099999999996	0.00016791900000000002
0.00014826299999999999	0.00020827200000000001	0.000165365
0.00014911299999999998	0.00011932	0.00016566200000000001
0.000150874	0.000119214	0.00016456200000000001
0.000142396	0.00012188100000000001	0.000167447
0.000148567	0.00012890299999999998	0.00016462400000000001
0.00015099	0.00013810799999999999	0.00016590799999999998
0.00017145299999999999	0.000159731	0.00016681
0.00020643200000000002	0.00020951799999999998	0.000212395
0.00027819	0.000283856	0.000288662
0.000402086	0.00041526400000000004	0.000415469
0.0006964919999999999	0.000727177	0.0007141989999999999
0.000699485	0.0007166869999999999	0.000716449
0.0006981719999999999	0.0007228019999999999	0.000712473
0.0006931719999999999	0.000716885	0.00072732
0.0006956639999999999	0.0007098660000000001	0.00071503
