Static	Dynamic	Guided
0.000185272	0.000407562	0.000178072
0.000166626	0.000275318	0.00017560400000000002
0.00016408400000000002	0.000121392	0.000183655
0.000163254	0.000118088	0.00017387599999999997
0.000146181	0.000118853	0.000176413
0.000164807	0.000125957	0.000175002
0.00016900400000000002	0.000137209	0.000174461
0.00017773099999999998	0.000159211	0.000170651
0.000207396	0.000205999	0.000215717
0.00028372200000000003	0.000283856	0.000288178
0.000414284	0.000419749	0.000412517
0.000745762	0.0007170330000000001	0.00072161
0.0007218519999999999	0.000713867	0.000721362
0.0007204510000000001	0.00073225	0.0007202469999999999
0.000716568	0.0007225939999999999	0.0007249919999999999
0.0006933239999999999	0.0007409480000000001	0.0007491389999999999
