Static	Dynamic	Guided
0.00017577400000000001	0.000528295	0.000171195
0.00015282299999999998	0.000211052	0.000172067
0.000167094	0.000124812	0.000174613
0.000145515	0.00011677600000000001	0.00017450099999999997
0.000162233	0.000117365	0.000166341
0.000159746	0.000124	0.000172685
0.00016413799999999998	0.000139398	0.00017235200000000002
0.000189664	0.000165282	0.000173045
0.000218902	0.000207615	0.000215346
0.00029089	0.00029785200000000003	0.00028570099999999997
0.000416674	0.00042097099999999996	0.000430959
0.0007177710000000001	0.000717732	0.0007245960000000001
0.000728385	0.000736734	0.0007109519999999999
0.000696865	0.00073183	0.0007587760000000001
0.000696398	0.00074322	0.000718839
0.000714498	0.000722815	0.000740338
