Static	Dynamic	Guided
0.0001888	0.000421484	0.000179298
0.00018150099999999998	0.000251732	0.00017649200000000002
0.000162475	0.000131238	0.000176965
0.00016686099999999997	0.000114475	0.000181182
0.00015806299999999998	0.000116947	0.000176902
0.00015969	0.00012306	0.000179105
0.00016694099999999999	0.000133953	0.000181645
0.000174581	0.000158111	0.00018019599999999998
0.000198385	0.00020580900000000002	0.00021144
0.000273491	0.00029116099999999996	0.000281129
0.00040375599999999996	0.000417296	0.000409804
0.000700251	0.000710441	0.000717431
0.0007070189999999999	0.000716689	0.000715477
0.0006945139999999999	0.0007078639999999999	0.000712008
0.000691888	0.000724514	0.000708317
0.000712156	0.000721179	0.000707539
