Static	Dynamic	Guided
0.000194263	0.00048438	0.000181012
0.00018063099999999997	0.00023730599999999998	0.000184075
0.00018600799999999998	0.000134047	0.000185615
0.000166571	0.00011889299999999999	0.00018544
0.000164068	0.00011593399999999999	0.000183415
0.000168723	0.00012586799999999998	0.000183615
0.00016488	0.00013374600000000002	0.000185508
0.000176818	0.000159016	0.00018329700000000002
0.000205584	0.000205042	0.000209163
0.00028666200000000003	0.000286034	0.000291331
0.00040893300000000005	0.000423114	0.00042011699999999996
0.000720962	0.000718074	0.0007242010000000001
0.00071882	0.000720675	0.000729356
0.000739892	0.000717356	0.0007253110000000001
0.000707298	0.00073008	0.000714235
0.000748305	0.000723632	0.000715613
